longitude,latitude,slope_degrees,elevation_meters
121.12623854173353,14.264886564974788,1.3324583768844604,19
121.12893348758593,14.272432413361393,3.0144007205963135,15
121.15130153816051,14.22823530138271,1.332346796989441,21
121.1453726572853,14.22176743133705,5.628427028656006,17
121.12246561754023,14.254106781565355,4.724423885345459,28
121.10926038286368,14.250333857372048,1.8543341159820557,39
121.15696092445046,14.239823568547855,2.7802884578704834,13
121.13216742260875,14.258418694929127,0.9274099469184875,22
121.13513186304635,14.234433676843139,1.3323653936386108,30
121.14025226016582,14.24063205230356,2.0863256454467773,23
121.13189792802348,14.26353909204861,2.663468599319458,16
121.11653673666507,14.265964543315732,2.7802884578704834,27
121.10360099657373,14.243326998155922,6.73740816116333,47
121.10413998574421,14.221228442166577,1.3323248624801636,73
121.10306200740325,14.270815445849976,0.9274099469184875,31
121.1265080363188,14.253298297809643,0.9274099469184875,27
121.11761471500603,14.221228442166577,1.9129140377044678,47
121.1418692276772,14.22823530138271,1.332346796989441,25
121.15130153816051,14.2446744710821,3.37320876121521,14
121.12920298217114,14.27593584296946,2.6635429859161377,14
121.12623854173353,14.268120499997622,2.6634957790374756,18
121.11222482330129,14.271893424190921,2.1259584426879883,22
121.16881868620084,14.287254615549365,0.0,2
121.15264901108668,14.280247756333232,0.0,2
121.15480496776854,14.262191619122433,2.0863678455352783,6
121.16450677283706,14.231469236405545,2.086308002471924,8
121.11357229622746,14.258688189514366,0.9568825364112854,32
121.12165713378454,14.24251851440021,0.9274099469184875,37
121.13917428182486,14.262191619122433,0.9274099469184875,14
121.11707572583555,14.265156059560027,8.7584810256958,23
121.16747121327461,14.26353909204861,0.0,2
121.11276381247177,14.258149200343894,0.9568801522254944,32
121.10333150198852,14.285637648037948,2.1260623931884766,21
121.14914558147859,14.221497936751817,1.3323256969451904,21
121.10009756696564,14.25087284654252,3.3732380867004395,47
121.11707572583555,14.2551847599063,0.0,28
121.11950117710268,14.254645770735827,2.086353302001953,25
121.10360099657373,14.282673207600354,1.9134366512298584,22
121.15130153816051,14.260574651611016,2.125871419906616,10
121.12677753090401,14.259766167855304,4.167207717895508,26
121.10845189910799,14.25707122200295,5.1181535720825195,37
121.13728781972821,14.237937106451206,2.7802884578704834,27
121.15696092445046,14.248447395275399,2.08634090423584,5
121.15615244069471,14.245213460252572,3.37321138381958,9
121.1332454009497,14.250333857372048,3.3732354640960693,28
121.1558829461095,14.237398117280733,2.1256957054138184,15
121.10252301823277,14.234972666013611,2.868215799331665,63
121.11815370417645,14.246021944008277,3.0140817165374756,36
121.16019485947328,14.235511655184077,3.8256800174713135,11
121.16693222410419,14.22176743133705,3.373098373413086,6
121.11033836120464,14.232547214746482,2.9398207664489746,50
121.10710442618182,14.266773027071437,4.680675506591797,29
121.15938637571753,14.271623929605681,0.0,2
121.16504576200754,14.25087284654252,4.721498012542725,7
121.14402518435912,14.287524110134598,0.0,2
121.16801020244509,14.274318875458043,0.0,2
121.16774070785988,14.235242160598844,2.125678777694702,8
121.16181182698466,14.281864723844649,0.0,2
121.12704702548928,14.223384398848467,2.086292266845703,33
121.10225352364756,14.263000102878138,0.9569013714790344,36
121.11438077998315,14.272701907946626,0.9569426774978638,17
121.16073384864376,14.286985120964125,0.0,2
121.13863529265439,14.248716889860638,2.086341381072998,17
121.13108944426779,14.278630788821815,6.354770183563232,8
121.11006886661937,14.259766167855304,4.6273674964904785,34
121.12893348758593,14.221497936751817,2.939805507659912,34
121.12569955256305,14.236320138939789,2.086317777633667,38
121.13189792802348,14.26758151082715,0.0,16
121.13944377641013,14.220419958410872,6.534087657928467,23
121.16154233239945,14.276744326725165,0.0,2
121.1124943178865,14.220419958410872,3.931837797164917,60
121.12543005797784,14.252220319468705,1.9131773710250854,28
121.13620984138726,14.222575915092762,2.1255815029144287,17
121.1672017186894,14.22850479596795,2.1256279945373535,8
121.14052175475103,14.285098658867476,2.086412191390991,6
121.11357229622746,14.264078081219083,2.6634721755981445,29
121.16504576200754,14.26731201624191,0.0,2
121.16208132156993,14.257340716588182,2.086358070373535,4
121.11788420959124,14.248716889860638,4.245724201202393,33
121.12785550924497,14.245482954837804,4.861945152282715,27
121.15426597859806,14.244135481911627,4.680501461029053,9
121.16235081615514,14.278900283407054,0.0,2
121.10521796408517,14.256262738247244,3.3732645511627197,38
121.15642193527998,14.270545951264744,0.0,11
121.12543005797784,14.28994956140172,3.9329779148101807,9
121.14052175475103,14.278361294236582,2.6635582447052,12
121.16801020244509,14.229043785138423,1.332349419593811,7
121.1453726572853,14.234972666013611,4.245517730712891,19
121.15857789196184,14.257610211173422,2.0863585472106934,7
121.15669142986519,14.241171041474033,0.9274099469184875,11
121.12165713378454,14.243057503570682,5.004075050354004,32
121.10818240452272,14.231199741820305,1.332355260848999,57
121.12354359588119,14.243865987326394,0.9274099469184875,35
121.16531525659275,14.278091799651342,0.0,2
121.1596558703028,14.259766167855304,1.9132410287857056,6
121.12785550924497,14.224192882604171,7.944145202636719,34
121.13513186304635,14.268659489168087,5.004157066345215,14
121.12111814461406,14.27566634838422,0.9274099469184875,17
121.15507446235381,14.237398117280733,6.031905174255371,14
121.1162672420798,14.288871583060782,1.3325313329696655,13
121.10360099657373,14.26919847833856,2.6635024547576904,29
121.16935767537126,14.281864723844649,0.0,2
121.11707572583555,14.273510391702338,3.414170026779175,20
121.16827969703036,14.253837286980115,2.663409471511841,10
121.12462157422215,14.266503532486205,2.0863759517669678,20
121.16827969703036,14.261922124537193,0.0,2
121.12866399300066,14.241440536059265,1.8543341159820557,29
121.16908818078605,14.2409015468888,2.0863263607025146,7
121.10629594242607,14.260844146196249,0.9568919539451599,33
121.16288980532562,14.234433676843139,0.0,13
121.12192662836975,14.246560933178749,3.4138827323913574,30
121.16423727825179,14.25707122200295,0.9274099469184875,5
121.1343233792906,14.247099922349221,2.125769853591919,22
121.15237951650141,14.27755281048087,0.0,2
121.10818240452272,14.223384398848467,2.868067979812622,65
121.1558829461095,14.289410572231255,0.0,2
121.10791290993751,14.275396853798988,1.3324897289276123,22
121.12165713378454,14.266773027071437,3.414095878601074,17
121.1445641735296,14.279169777992287,2.1260135173797607,7
121.10899088827847,14.235781149769316,1.3323696851730347,53
121.12623854173353,14.25680172741771,1.3324329853057861,27
121.16854919161557,14.25491526532106,9.937113761901855,2
121.15480496776854,14.259766167855304,1.3324424028396606,8
121.10656543701134,14.270815445849976,1.332476258277893,28
121.15615244069471,14.226887828456533,4.245395660400391,16
121.12219612295502,14.259227178684839,2.6634416580200195,27
121.14429467894433,14.245752449423044,2.0863358974456787,22
121.10063655613612,14.27377988628757,3.0144174098968506,32
121.13540135763157,14.24063205230356,1.3323839902877808,24
121.15911688113232,14.250064362786816,1.8543341159820557,6
121.15696092445046,14.266234037900965,2.9398670196533203,5
121.16073384864376,14.28806309930507,0.0,2
121.12516056339263,14.283212196770826,3.0145318508148193,10
121.10360099657373,14.265156059560027,4.245977401733398,33
121.1238130904664,14.27782230506611,0.9274099469184875,15
121.11033836120464,14.279439272577527,1.3325024843215942,19
121.15318800025716,14.220150463825632,2.0862865447998047,7
121.11006886661937,14.277013821310405,3.0144546031951904,19
121.16558475117796,14.287254615549365,0.0,2
121.10926038286368,14.240362557718328,0.9274099469184875,45
121.15642193527998,14.271354435020449,6.53411865234375,6
121.11384179081267,14.259496673270071,2.7802884578704834,32
121.11788420959124,14.246021944008277,1.332400918006897,37
121.12462157422215,14.270815445849976,0.9274099469184875,14
121.12974197134162,14.282673207600354,5.547544956207275,11
121.16612374034844,14.245213460252572,0.9274099469184875,9
121.13189792802348,14.280786745503704,0.9569768905639648,14
121.11276381247177,14.227696312212238,2.125621795654297,53
121.13917428182486,14.276205337554693,0.9569568037986755,9
121.14240821684768,14.264617070389555,1.3324575424194336,10
121.1596558703028,14.25087284654252,1.332415223121643,8
121.11599774749459,14.274318875458043,4.246117115020752,23
121.1343233792906,14.235242160598844,2.086315393447876,31
121.10144503989187,14.228774290553183,2.663257598876953,63
121.16854919161557,14.281595229259409,0.0,2
121.12030966085837,14.250064362786816,1.8543341159820557,31
121.1265080363188,14.246291438593516,1.8543341159820557,29
121.11707572583555,14.254645770735827,3.825700283050537,32
121.103870491159,14.281325734674176,3.0145082473754883,25
121.14618114104098,14.281595229259409,1.3325092792510986,6
121.10306200740325,14.239284579377383,1.8543341159820557,48
121.13135893885305,14.25302880322441,3.704791784286499,22
121.11977067168789,14.243596492741155,3.4138503074645996,33
121.11114684496033,14.285368153452715,0.9569957852363586,17
121.13567085221678,14.245213460252572,2.0863349437713623,23
121.11707572583555,14.24063205230356,2.0863256454467773,45
121.12516056339263,14.272701907946626,0.9274099469184875,16
121.10360099657373,14.27782230506611,1.8543341159820557,28
121.1265080363188,14.276474832139932,1.3324931859970093,16
121.15076254899003,14.286446131793653,0.0,2
121.15345749484237,14.24440497649686,3.014061689376831,10
121.1521100219162,14.244943965667332,4.721418380737305,12
121.13513186304635,14.24251851440021,0.9274099469184875,23
121.13674883055774,14.24440497649686,3.3732073307037354,24
121.16989666454174,14.224192882604171,0.9274099469184875,9
121.12974197134162,14.270545951264744,2.8686671257019043,13
121.13135893885305,14.247638911519694,2.9398417472839355,28
121.14429467894433,14.269737467509032,1.332472801208496,7
121.10791290993751,14.252759308639178,2.663402795791626,39
121.16908818078605,14.2341641822579,3.9913454055786133,8
121.16477626742227,14.23227772016125,1.9130079746246338,7
121.11815370417645,14.276474832139932,3.4141995906829834,17
121.13540135763157,14.27377988628757,0.0,10
121.13189792802348,14.22203692592229,3.0137903690338135,24
121.15157103274572,14.226079344700828,2.1256089210510254,18
121.12866399300066,14.238206601036438,0.9274099469184875,29
121.15938637571753,14.243596492741155,0.0,7
121.10710442618182,14.246830427763989,5.11795711517334,47
121.16881868620084,14.26353909204861,0.0,2
121.16881868620084,14.220958947581344,3.3730945587158203,11
121.11438077998315,14.225540355530356,0.9274099469184875,56
121.14591164645577,14.249794868201583,1.3324118852615356,14
121.15345749484237,14.23227772016125,3.825676441192627,17
121.1521100219162,14.283751185941298,0.0,2
121.14779810855242,14.282673207600354,0.0,2
121.12596904714832,14.250064362786816,2.086344003677368,34
121.15723041903567,14.272971402531866,0.0,2
121.13081994968258,14.258957684099599,2.8685190677642822,23
121.10413998574421,14.225001366359884,6.916141510009766,69
121.1332454009497,14.285637648037948,3.3734045028686523,10
121.14645063562625,14.237667611865966,3.932119846343994,22
121.11033836120464,14.26326959746337,0.0,35
121.12408258505167,14.286985120964125,2.086416006088257,10
121.11572825290938,14.256262738247244,1.913212776184082,29
121.13378439012013,14.252220319468705,2.125808000564575,20
121.1596558703028,14.247099922349221,2.086338758468628,7
121.13108944426779,14.222306420507522,3.4136226177215576,30
121.14133023850678,14.268389994582854,0.9274099469184875,6
121.16208132156993,14.286715626378893,0.0,2
121.11033836120464,14.26542555414526,3.0143167972564697,31
121.14672013021146,14.24278800898545,2.1257359981536865,16
121.11465027456842,14.244943965667332,8.501066207885742,38
121.16881868620084,14.264886564974788,0.0,2
121.15669142986519,14.260305157025776,0.9568895697593689,6
121.16477626742227,14.237937106451206,0.9274099469184875,5
121.1332454009497,14.240362557718328,1.332383155822754,28
121.13647933597252,14.260844146196249,3.9915878772735596,14
121.1238130904664,14.27755281048087,1.8543341159820557,15
121.12408258505167,14.251411835712993,1.3324170112609863,27
121.10063655613612,14.250603351957288,3.373236656188965,47
121.10036706155091,14.222575915092762,3.8256661891937256,78
121.12327410129598,14.239015084792143,1.3323789834976196,36
121.14240821684768,14.236320138939789,2.939826011657715,23
121.14914558147859,14.222845409677994,2.939807415008545,22
121.1332454009497,14.250333857372048,3.3732354640960693,28
121.11222482330129,14.276744326725165,6.237200736999512,22
121.12111814461406,14.241979525229738,2.663336992263794,37
121.10521796408517,14.225809850115589,4.680359840393066,68
121.12354359588119,14.257340716588182,2.868497848510742,22
121.1456421518705,14.26731201624191,0.9569190740585327,7
121.13594034680204,14.250603351957288,1.3324143886566162,24
121.13459287387587,14.280517250918464,3.373380661010742,6
121.11707572583555,14.22823530138271,4.724401950836182,50
121.14752861396715,14.260574651611016,2.086364507675171,9
121.15615244069471,14.2409015468888,2.663330316543579,12
121.16531525659275,14.222845409677994,2.0862913131713867,5
121.12677753090401,14.250603351957288,1.3324143886566162,28
121.1343233792906,14.26731201624191,0.9569190740585327,12
121.15669142986519,14.24278800898545,2.0863301753997803,11
121.11465027456842,14.250333857372048,3.014132022857666,37
121.15857789196184,14.252220319468705,0.9568554162979126,11
121.11195532871602,14.228774290553183,5.315056324005127,47
121.16046435405849,14.25707122200295,0.0,6
121.10440948032942,14.260035662440544,2.9398586750030518,33
121.1265080363188,14.238206601036438,0.9274099469184875,36
121.11842319876172,14.263000102878138,1.913269281387329,24
121.11465027456842,14.28806309930507,2.6636176109313965,16
121.10656543701134,14.247908406104926,2.1257739067077637,42
121.11572825290938,14.270545951264744,2.7802884578704834,25
121.1227351121255,14.266773027071437,1.3324635028839111,24
121.1340538847054,14.26758151082715,3.0143401622772217,14
121.15911688113232,14.260574651611016,2.086364507675171,10
121.10629594242607,14.279169777992287,1.3325016498565674,23
121.15184052733093,14.232547214746482,1.3323595523834229,16
121.10440948032942,14.268120499997622,0.9569225907325745,32
121.12785550924497,14.263808586633843,2.0863711833953857,20
121.13001146592683,14.27593584296946,0.9274099469184875,12
121.16288980532562,14.289680066816487,0.0,2
121.11276381247177,14.263808586633843,2.7802884578704834,28
121.1483370977229,14.284020680526531,0.0,2
121.10979937203416,14.22176743133705,1.3323265314102173,61
121.14294720601816,14.249794868201583,2.125788927078247,13
121.11357229622746,14.22176743133705,2.125575065612793,56
121.11303330705698,14.245752449423044,1.8543341159820557,37
121.11572825290938,14.232008225576017,3.373147487640381,52
121.14698962479673,14.279978261748,2.8687872886657715,7
121.14752861396715,14.239554073962616,3.8218822479248047,17
121.12839449841545,14.2446744710821,4.245665073394775,33
121.15857789196184,14.26138313536672,0.0,7
121.15157103274572,14.283751185941298,0.0,2
121.15103204357524,14.284020680526531,0.0,2
121.11060785578985,14.271893424190921,2.6635193824768066,28
121.13836579806917,14.270276456679504,3.373331308364868,8
121.11572825290938,14.223114904263234,0.0,53
121.13620984138726,14.233625193087427,1.3323628902435303,28
121.13378439012013,14.247638911519694,2.9398417472839355,26
121.1340538847054,14.270276456679504,1.3324744701385498,12
121.12462157422215,14.240362557718328,3.0140113830566406,38
121.16073384864376,14.247369416934454,1.3324050903320312,7
121.15345749484237,14.238476095621671,4.773359298706055,16
121.10602644784086,14.227157323041766,5.990942001342773,66
121.15480496776854,14.259766167855304,1.3324424028396606,8
121.1418692276772,14.284020680526531,2.0864100456237793,9
121.10171453447708,14.233086203916955,3.821774482727051,63
121.13189792802348,14.280517250918464,5.004195690155029,13
121.16747121327461,14.255723749076772,1.3324304819107056,9
121.12974197134162,14.233086203916955,1.3323612213134766,14
121.10413998574421,14.235242160598844,3.3731634616851807,63
121.15345749484237,14.247638911519694,2.9398417472839355,13
121.12785550924497,14.270276456679504,2.9398727416992188,16
121.1238130904664,14.231469236405545,3.41372013092041,27
121.10926038286368,14.234972666013611,2.1256766319274902,52
121.16774070785988,14.239823568547855,0.9274099469184875,7
121.15291850567189,14.241171041474033,3.825685739517212,16
121.16100334322897,14.230930247235072,5.117641448974609,12
121.14213872226247,14.24925587903111,2.9398436546325684,19
121.12489106880736,14.24440497649686,1.3323957920074463,33
121.1332454009497,14.256262738247244,1.3324321508407593,19
121.12758601465976,14.230660752649833,3.0138940811157227,35
121.16235081615514,14.282134218429881,0.0,2
121.14698962479673,14.241979525229738,2.125729560852051,19
121.15642193527998,14.234703171428372,2.939823865890503,13
121.12408258505167,14.249525373616343,2.7802884578704834,33
121.11411128539794,14.237667611865966,5.8642578125,45
121.1162672420798,14.25707122200295,2.8684942722320557,28
121.10036706155091,14.279169777992287,2.1260135173797607,26
121.10144503989187,14.285098658867476,2.1260581016540527,21
121.10926038286368,14.281325734674176,6.032632827758789,21
121.10225352364756,14.265964543315732,1.3324609994888306,34
121.1596558703028,14.234433676843139,3.0139410495758057,13
121.11923168251741,14.223384398848467,0.0,43
121.10467897491469,14.25707122200295,1.3324339389801025,41
121.10629594242607,14.247908406104926,2.868377923965454,44
121.1453726572853,14.281864723844649,1.8543341159820557,7
121.14887608689338,14.225001366359884,2.125600576400757,20
121.13540135763157,14.235242160598844,2.125678777694702,32
121.1294724767564,14.247908406104926,2.9398417472839355,28
121.14941507606386,14.280517250918464,0.0,2
121.10306200740325,14.2303912580646,5.547544956207275,67
121.1294724767564,14.262730608292898,3.0142831802368164,19
121.13001146592683,14.227426817627006,2.125619649887085,31
121.14375568977385,14.285368153452715,0.0,2
121.11842319876172,14.258957684099599,6.032259464263916,22
121.1672017186894,14.24251851440021,0.956814169883728,7
121.15911688113232,14.221228442166577,1.8543341159820557,13
121.13243691719396,14.266773027071437,2.12591814994812,16
121.14402518435912,14.252489814053938,3.0141589641571045,15
121.14348619518864,14.265156059560027,1.3324593305587769,9
121.10306200740325,14.22850479596795,0.0,70
121.15184052733093,14.239554073962616,2.9398303031921387,17
121.16666272951892,14.22203692592229,3.8256657123565674,9
121.16693222410419,14.241440536059265,2.086327314376831,8
121.15992536488801,14.269737467509032,5.518150329589844,4
121.1200401662731,14.24925587903111,0.9568424820899963,28
121.1407912493363,14.26919847833856,0.9274099469184875,10
121.10602644784086,14.24063205230356,4.6273674964904785,49
121.14402518435912,14.248177900690166,2.0863401889801025,18
121.12812500383018,14.237398117280733,3.0139780044555664,30
121.1114163395456,14.236859128110261,3.825681447982788,54
121.13189792802348,14.276205337554693,0.9274099469184875,10
121.15453547318333,14.235511655184077,2.0863161087036133,14
121.16208132156993,14.269467972923799,0.0,2
121.15103204357524,14.225540355530356,1.3323384523391724,19
121.13540135763157,14.268120499997622,3.825714349746704,11
121.1340538847054,14.239554073962616,2.6633217334747314,28
121.12623854173353,14.229582774308888,3.8256735801696777,38
121.13162843343827,14.271354435020449,1.3324779272079468,12
121.16477626742227,14.287524110134598,0.0,2
121.1227351121255,14.274318875458043,2.1259775161743164,18
121.16477626742227,14.28617663720842,0.0,2
121.12569955256305,14.236320138939789,2.086317777633667,38
121.13351489553492,14.271084940435216,2.0863850116729736,11
121.15264901108668,14.28833259389031,0.0,2
121.16396778366658,14.270815445849976,0.0,2
121.13513186304635,14.280786745503704,2.6635735034942627,6
121.12866399300066,14.247638911519694,3.704791784286499,30
121.11788420959124,14.264886564974788,9.68868637084961,32
121.1380963034839,14.22823530138271,1.8543341159820557,28
121.15049305440476,14.282673207600354,0.0,2
121.10063655613612,14.264886564974788,0.9274099469184875,35
121.12812500383018,14.262730608292898,2.1258883476257324,19
121.10413998574421,14.247369416934454,2.8683743476867676,46
121.11303330705698,14.241440536059265,0.9274099469184875,50
121.15157103274572,14.239554073962616,2.9398303031921387,16
121.14887608689338,14.285907142623188,0.0,2
121.1456421518705,14.264886564974788,1.913285732269287,10
121.10602644784086,14.245213460252572,2.1257548332214355,42
121.14052175475103,14.223384398848467,4.167067050933838,24
121.10467897491469,14.233894687672667,4.680421829223633,60
121.15022355981955,14.254106781565355,1.913193941116333,11
121.10521796408517,14.282673207600354,1.332512617111206,22
121.16747121327461,14.248177900690166,3.4138975143432617,10
121.13944377641013,14.2551847599063,0.9568683505058289,15
121.11195532871602,14.288871583060782,2.6636226177215576,17
121.12435207963688,14.2341641822579,7.062747478485107,28
121.12866399300066,14.221228442166577,2.1255710124969482,32
121.15318800025716,14.257610211173422,4.680604457855225,9
121.12084865002885,14.247908406104926,2.7802884578704834,34
121.12758601465976,14.22850479596795,3.9912948608398438,33
121.12893348758593,14.26165262995196,2.086366653442383,19
121.16315929991089,14.236050644354549,1.3323705196380615,13
121.10656543701134,14.222845409677994,3.8256664276123047,64
121.15749991362088,14.283212196770826,0.0,2
121.11222482330129,14.268928983753327,2.08638072013855,24
121.13108944426779,14.222845409677994,2.1255836486816406,30
121.15345749484237,14.234433676843139,0.9274099469184875,19
121.16881868620084,14.26353909204861,0.0,2
121.11680623125028,14.23874559020691,0.0,48
121.11869269334693,14.265964543315732,2.939866542816162,24
121.10279251281804,14.232816709331722,3.9320380687713623,64
121.14052175475103,14.28833259389031,0.0,2
121.11707572583555,14.278900283407054,2.126011371612549,17
121.14672013021146,14.26138313536672,3.373288631439209,9
121.14887608689338,14.248177900690166,3.4138975143432617,13
121.13001146592683,14.288871583060782,2.9398984909057617,8
121.14025226016582,14.28994956140172,0.0,2
121.12893348758593,14.243057503570682,3.825687885284424,31
121.14213872226247,14.24440497649686,6.032020092010498,21
121.15453547318333,14.222575915092762,3.0137970447540283,16
121.1634287944961,14.257610211173422,2.9398550987243652,7
121.14806760313763,14.26138313536672,2.6634552478790283,9
121.11680623125028,14.226618333871293,0.9274099469184875,54
121.1634287944961,14.240093063133088,1.332382321357727,8
121.16962716995653,14.271084940435216,0.0,2
121.14429467894433,14.258149200343894,1.913226842880249,9
121.15076254899003,14.255723749076772,2.8684802055358887,10
121.12111814461406,14.237667611865966,2.086320400238037,39
121.14591164645577,14.278630788821815,0.9569674730300903,9
121.1087213936932,14.270276456679504,4.721763610839844,23
121.16315929991089,14.225001366359884,3.991262197494507,11
121.13001146592683,14.270276456679504,1.3324744701385498,12
121.10144503989187,14.225809850115589,2.6632392406463623,74
121.10899088827847,14.247369416934454,4.680527210235596,40
121.15749991362088,14.220150463825632,10.513105392456055,12
121.15723041903567,14.271084940435216,4.6273674964904785,6
121.11680623125028,14.28806309930507,3.4143240451812744,11
121.13081994968258,14.250603351957288,2.1257951259613037,31
121.11033836120464,14.234972666013611,2.0863149166107178,48
121.10467897491469,14.255454254491532,2.7802884578704834,40
121.12920298217114,14.247099922349221,2.7802884578704834,28
121.16127283781424,14.279439272577527,0.0,2
121.12030966085837,14.245752449423044,2.0863358974456787,30
121.14968457064907,14.225540355530356,2.086296558380127,18
121.1124943178865,14.225270860945116,2.7802884578704834,59
121.1332454009497,14.246830427763989,3.3732194900512695,25
121.15453547318333,14.27970876716276,0.0,2
121.13081994968258,14.284829164282243,0.9569934606552124,8
121.12704702548928,14.259496673270071,2.868525981903076,25
121.11842319876172,14.25302880322441,2.125814199447632,30
121.11491976915363,14.234703171428372,1.8543341159820557,49
121.14402518435912,14.226618333871293,4.7211689949035645,21
121.16208132156993,14.276474832139932,0.0,2
121.12354359588119,14.28994956140172,2.6636295318603516,10
121.11491976915363,14.225270860945116,3.0138304233551025,49
121.16477626742227,14.279169777992287,0.0,2
121.15830839737663,14.276474832139932,0.0,2
121.16774070785988,14.274857864628515,0.0,2
121.14213872226247,14.256262738247244,2.9398536682128906,13
121.1189621879322,14.230660752649833,3.373140811920166,46
121.11761471500603,14.245213460252572,3.413867950439453,33
121.10009756696564,14.283212196770826,2.1260454654693604,25
121.10413998574421,14.243326998155922,3.8219478130340576,42
121.11033836120464,14.221497936751817,2.12557315826416,57
121.16854919161557,14.230930247235072,2.1256449222564697,8
121.14106074392151,14.252220319468705,2.125808000564575,12
121.15372698942758,14.241710030644505,3.9321837425231934,15
121.12192662836975,14.23874559020691,1.3323780298233032,39
121.12138763919933,14.268389994582854,2.6634974479675293,22
121.10548745867038,14.283481691356059,2.868833303451538,20
121.12839449841545,14.230930247235072,1.9129962921142578,30
121.1294724767564,14.279978261748,4.246201515197754,10
121.15157103274572,14.285098658867476,0.0,2
121.15776940820615,14.2446744710821,3.9322338104248047,10
121.11168583413081,14.247369416934454,2.9398415088653564,39
121.13594034680204,14.243865987326394,3.932220220565796,27
121.12677753090401,14.225270860945116,4.167074680328369,32
121.16262031074041,14.235511655184077,1.3323687314987183,13
121.16962716995653,14.25302880322441,0.0,2
121.15157103274572,14.2409015468888,3.991405963897705,17
121.12057915544358,14.266503532486205,2.125916004180908,22
121.1114163395456,14.224462377189411,3.8256683349609375,58
121.1445641735296,14.237937106451206,3.4137911796569824,20
121.14779810855242,14.264078081219083,3.0142998695373535,12
121.12677753090401,14.264617070389555,2.663475513458252,18
121.10360099657373,14.278361294236582,2.126007080078125,25
121.14321670060343,14.285637648037948,0.0,2
121.11734522042076,14.22203692592229,3.9318604469299316,50
121.15318800025716,14.264617070389555,1.3324575424194336,5
121.13216742260875,14.269467972923799,2.9398715496063232,10
121.16801020244509,14.269467972923799,0.0,2
121.14025226016582,14.234703171428372,2.0863144397735596,28
121.14779810855242,14.273510391702338,3.014414072036743,8
121.12516056339263,14.264886564974788,3.014310121536255,20
121.12300460671071,14.27755281048087,2.1260008811950684,17
121.13674883055774,14.232008225576017,1.3323577642440796,30
121.12543005797784,14.28806309930507,3.4143240451812744,9
121.14914558147859,14.285637648037948,0.0,2
121.14348619518864,14.262461113707666,3.014279842376709,9
121.15669142986519,14.229313279723655,2.939816474914551,10
121.10818240452272,14.238206601036438,2.125702142715454,56
121.10279251281804,14.289410572231255,3.014605760574341,21
121.1672017186894,14.286446131793653,0.0,2
121.12758601465976,14.245482954837804,2.6633589267730713,26
121.12839449841545,14.278091799651342,3.932781457901001,10
121.13567085221678,14.237398117280733,1.3323746919631958,28
121.15103204357524,14.244135481911627,4.7734761238098145,14
121.1340538847054,14.225809850115589,1.3323392868041992,17
121.15669142986519,14.241171041474033,0.9274099469184875,11
121.1114163395456,14.258957684099599,3.0142362117767334,33
121.11357229622746,14.230660752649833,4.7244038581848145,52
121.16208132156993,14.223114904263234,4.724397659301758,13
121.14106074392151,14.278900283407054,1.3325008153915405,8
121.11734522042076,14.233625193087427,2.0863122940063477,51
121.15696092445046,14.256532232832477,0.9568742513656616,9
121.11923168251741,14.224192882604171,1.3323341608047485,44
121.13162843343827,14.225001366359884,1.332336664199829,27
121.16585424576323,14.224731871774644,0.0,12
121.1019840290623,14.233355698502194,8.012190818786621,64
121.14887608689338,14.276744326725165,2.9398815631866455,10
121.11384179081267,14.275127359213748,2.9398791790008545,21
121.12785550924497,14.283481691356059,0.9274099469184875,11
121.11168583413081,14.248716889860638,1.3324085474014282,36
121.11303330705698,14.260574651611016,3.014256238937378,31
121.16208132156993,14.278630788821815,0.0,2
121.13108944426779,14.26326959746337,2.0863699913024902,14
121.16235081615514,14.24925587903111,2.0863425731658936,6
121.16531525659275,14.264078081219083,0.0,2
121.1162672420798,14.272701907946626,4.167258262634277,19
121.16531525659275,14.26326959746337,2.86857533454895,2
121.16369828908131,14.287524110134598,0.0,2
121.1456421518705,14.259496673270071,0.0,9
121.14806760313763,14.27782230506611,1.9133942127227783,7
121.16235081615514,14.258957684099599,2.125858783721924,5
121.15372698942758,14.289410572231255,0.0,2
121.11545875832411,14.27755281048087,1.3324965238571167,23
121.10467897491469,14.231738730990777,1.3323569297790527,61
121.16693222410419,14.226079344700828,1.332340121269226,11
121.11276381247177,14.2236538934337,6.5340895652771,52
121.16100334322897,14.277013821310405,0.0,2
121.16127283781424,14.231199741820305,3.9320106506347656,10
121.13001146592683,14.271893424190921,7.611137390136719,17
121.10602644784086,14.252489814053938,4.167179584503174,41
121.14510316270008,14.248986384445871,5.628446578979492,16
121.12596904714832,14.236859128110261,3.704791784286499,37
121.10009756696564,14.266503532486205,2.125916004180908,36
121.10360099657373,14.270815445849976,0.95693439245224,32
121.16073384864376,14.241171041474033,5.517630577087402,7
121.10952987744895,14.226618333871293,2.6632442474365234,59
121.14052175475103,14.280247756333232,1.3325049877166748,7
121.13863529265439,14.234972666013611,1.8543341159820557,28
121.11545875832411,14.242249019814977,2.1257317066192627,42
121.11707572583555,14.278091799651342,3.414217233657837,20
121.10845189910799,14.282403713015121,3.373389959335327,19
121.11734522042076,14.247099922349221,2.086338758468628,32
121.14645063562625,14.285907142623188,0.0,2
121.10333150198852,14.24440497649686,5.437705039978027,51
121.12623854173353,14.278630788821815,0.9274099469184875,14
121.15830839737663,14.251950824883465,2.663397789001465,10
121.16666272951892,14.250064362786816,0.9568459987640381,7
